,Link,Name,Title
682,content_CVPR_2019/papers/Wortsman_Learning_to_Learn_How_to_Learn_Self-Adaptive_Visual_Navigation_Using_CVPR_2019_paper.pdf,adb6a72de47957d89685dfd7aae0062f7b146836,Learning to Learn How to Learn: Self-Adaptive Visual Navigation Using Meta-Learning
683,content_CVPR_2019/papers/Ingle_High_Flux_Passive_Imaging_With_Single-Photon_Sensors_CVPR_2019_paper.pdf,86d7af4422e1f2a7da61f0b663e4d846c4a061dc,High Flux Passive Imaging With Single-Photon Sensors
684,content_CVPR_2019/papers/Gupta_Photon-Flooded_Single-Photon_3D_Cameras_CVPR_2019_paper.pdf,3cae9fc6cf6813c476b0f7159898d101d97040a0,Photon-Flooded Single-Photon 3D Cameras
685,content_CVPR_2019/papers/Lindell_Acoustic_Non-Line-Of-Sight_Imaging_CVPR_2019_paper.pdf,dd21ad8f2c9742d19b7ab8a3cdc24c398dd68e3d,Acoustic Non-Line-Of-Sight Imaging
686,content_CVPR_2019/papers/Chen_Steady-State_Non-Line-Of-Sight_Imaging_CVPR_2019_paper.pdf,d4a25b0ed058c07cfae1378db83209c68641b697,Steady-State Non-Line-Of-Sight Imaging
687,content_CVPR_2019/papers/Xin_A_Theory_of_Fermat_Paths_for_Non-Line-Of-Sight_Shape_Reconstruction_CVPR_2019_paper.pdf,00d88a829ac1f6d6132a0b785473fd0f9a1d0e6b,A Theory of Fermat Paths for Non-Line-Of-Sight Shape Reconstruction
688,content_CVPR_2019/papers/Huang_End-To-End_Projector_Photometric_Compensation_CVPR_2019_paper.pdf,00689eb9208678ef87c61eb9a304148dccd0fd3f,End-To-End Projector Photometric Compensation
689,content_CVPR_2019/papers/Pan_Bringing_a_Blurry_Frame_Alive_at_High_Frame-Rate_With_an_CVPR_2019_paper.pdf,953edd7406f37764743e0e2e25916f9a9649c68e,Bringing a Blurry Frame Alive at High Frame-Rate With an Event Camera
690,content_CVPR_2019/papers/Purohit_Bringing_Alive_Blurred_Moments_CVPR_2019_paper.pdf,a2cdc075d6f65cbc143197d9b95bcfb246a15281,Bringing Alive Blurred Moments
691,content_CVPR_2019/papers/Brooks_Learning_to_Synthesize_Motion_Blur_CVPR_2019_paper.pdf,d7cbebc8b014229553a5ff0617e60d0613a878f3,Learning to Synthesize Motion Blur
692,content_CVPR_2019/papers/Wang_Underexposed_Photo_Enhancement_Using_Deep_Illumination_Estimation_CVPR_2019_paper.pdf,2c4174a282e9d9c1642b25b0f2735adbb3eba421,Underexposed Photo Enhancement Using Deep Illumination Estimation
693,content_CVPR_2019/papers/Hertz_Blind_Visual_Motif_Removal_From_a_Single_Image_CVPR_2019_paper.pdf,5c41ad11a02801f80d5201fe4b4f50cc354e5fb7,Blind Visual Motif Removal From a Single Image
694,content_CVPR_2019/papers/He_Non-Local_Meets_Global_An_Integrated_Paradigm_for_Hyperspectral_Denoising_CVPR_2019_paper.pdf,543ac6ca04dbc8bffe4650eaebbcb66529424339,Non-Local Meets Global: An Integrated Paradigm for Hyperspectral Denoising
695,content_CVPR_2019/papers/Meshry_Neural_Rerendering_in_the_Wild_CVPR_2019_paper.pdf,219350e1fcbe5af8fcf10fe43873f100dca7bd8a,Neural Rerendering in the Wild
696,content_CVPR_2019/papers/He_GeoNet_Deep_Geodesic_Networks_for_Point_Cloud_Analysis_CVPR_2019_paper.pdf,fc6486f756540a8a9b2c8e67ad42dea93c0d2fd8,GeoNet: Deep Geodesic Networks for Point Cloud Analysis
697,content_CVPR_2019/papers/Xiao_MeshAdv_Adversarial_Meshes_for_Visual_Recognition_CVPR_2019_paper.pdf,430770028d72b280e3915fc9936ad0d509d47d08,MeshAdv: Adversarial Meshes for Visual Recognition
698,content_CVPR_2019/papers/Garon_Fast_Spatially-Varying_Indoor_Lighting_Estimation_CVPR_2019_paper.pdf,8e3d2745e3b2f1e18018cba6fdbaac5e42514821,Fast Spatially-Varying Indoor Lighting Estimation
699,content_CVPR_2019/papers/Song_Neural_Illumination_Lighting_Prediction_for_Indoor_Environments_CVPR_2019_paper.pdf,6faa77cf0c7551ae659f27ebede58e121ed472a7,Neural Illumination: Lighting Prediction for Indoor Environments
700,content_CVPR_2019/papers/Hold-Geoffroy_Deep_Sky_Modeling_for_Single_Image_Outdoor_Lighting_Estimation_CVPR_2019_paper.pdf,11c5d7290a95e9b80a0e70c64a2a10a6480d1c61,Deep Sky Modeling for Single Image Outdoor Lighting Estimation
701,content_CVPR_2019/papers/Li_Bidirectional_Learning_for_Domain_Adaptation_of_Semantic_Segmentation_CVPR_2019_paper.pdf,3eb441ecc30ca9884e6c614c1d35706f1f67198b,Bidirectional Learning for Domain Adaptation of Semantic Segmentation
702,content_CVPR_2019/papers/Yuan_Enhanced_Bayesian_Compression_via_Deep_Reinforcement_Learning_CVPR_2019_paper.pdf,892eec076e3e54fb04de0682ce4520ef89d4a9f7,Enhanced Bayesian Compression via Deep Reinforcement Learning
703,content_CVPR_2019/papers/Saito_Strong-Weak_Distribution_Alignment_for_Adaptive_Object_Detection_CVPR_2019_paper.pdf,348c6edea00470203eb020d457168fed1aa7cc43,Strong-Weak Distribution Alignment for Adaptive Object Detection
704,content_CVPR_2019/papers/Perez-Rua_MFAS_Multimodal_Fusion_Architecture_Search_CVPR_2019_paper.pdf,859483e4ff35c9f6464521207f7d78f22255632a,MFAS: Multimodal Fusion Architecture Search
705,content_CVPR_2019/papers/Stutz_Disentangling_Adversarial_Robustness_and_Generalization_CVPR_2019_paper.pdf,352d61ce890d1ecf919e325354d92d8df80228ea,Disentangling Adversarial Robustness and Generalization
706,content_CVPR_2019/papers/Theagarajan_ShieldNets_Defending_Against_Adversarial_Attacks_Using_Probabilistic_Adversarial_Robustness_CVPR_2019_paper.pdf,ba9e890673ea6799df9755c916540b5c166f1c60,ShieldNets: Defending Against Adversarial Attacks Using Probabilistic Adversarial Robustness
707,content_CVPR_2019/papers/Sun_Deeply-Supervised_Knowledge_Synergy_CVPR_2019_paper.pdf,a766aecbe8caea2c6045bbd975ba953a81511192,Deeply-Supervised Knowledge Synergy
708,content_CVPR_2019/papers/Liu_Dual_Residual_Networks_Leveraging_the_Potential_of_Paired_Operations_for_CVPR_2019_paper.pdf,39e97c00a149c842b10fdda492671231ae80eedb,Dual Residual Networks Leveraging the Potential of Paired Operations for Image Restoration
709,content_CVPR_2019/papers/Yi_Probabilistic_End-To-End_Noise_Correction_for_Learning_With_Noisy_Labels_CVPR_2019_paper.pdf,55e5f8ea3c6ed78fe9e221cf414c187f19101f37,Probabilistic End-To-End Noise Correction for Learning With Noisy Labels
710,content_CVPR_2019/papers/Li_Attention-Guided_Unified_Network_for_Panoptic_Segmentation_CVPR_2019_paper.pdf,21c0dc77b13b14772e4ee9d8f9104040b49007f0,Attention-Guided Unified Network for Panoptic Segmentation
711,content_CVPR_2019/papers/Ghiasi_NAS-FPN_Learning_Scalable_Feature_Pyramid_Architecture_for_Object_Detection_CVPR_2019_paper.pdf,2b82164b07becd78a2760648b21f42e4fefa474a,NAS-FPN: Learning Scalable Feature Pyramid Architecture for Object Detection
712,content_CVPR_2019/papers/Li_OICSR_Out-In-Channel_Sparsity_Regularization_for_Compact_Deep_Neural_Networks_CVPR_2019_paper.pdf,ca3c420233049024d0325d3d2dedaa29e3e4d219,OICSR: Out-In-Channel Sparsity Regularization for Compact Deep Neural Networks
713,content_CVPR_2019/papers/Paul_Semantically_Aligned_Bias_Reducing_Zero_Shot_Learning_CVPR_2019_paper.pdf,e35910f21c290a392631298787e0a3ef7fb39b18,Semantically Aligned Bias Reducing Zero Shot Learning
714,content_CVPR_2019/papers/Inkawhich_Feature_Space_Perturbations_Yield_More_Transferable_Adversarial_Examples_CVPR_2019_paper.pdf,98168625619062dec046c3436f1ad43679a3a3f5,Feature Space Perturbations Yield More Transferable Adversarial Examples
715,content_CVPR_2019/papers/Jack_IGE-Net_Inverse_Graphics_Energy_Networks_for_Human_Pose_Estimation_and_CVPR_2019_paper.pdf,180dd5e18f4998c2de970e568c516bfba417b009,IGE-Net: Inverse Graphics Energy Networks for Human Pose Estimation and Single-View Reconstruction
716,content_CVPR_2019/papers/Georgiadis_Accelerating_Convolutional_Neural_Networks_via_Activation_Map_Compression_CVPR_2019_paper.pdf,a86d09445d9416c5c330a7eb6d7e489c4647c9fa,Accelerating Convolutional Neural Networks via Activation Map Compression
717,content_CVPR_2019/papers/Liu_Knowledge_Distillation_via_Instance_Relationship_Graph_CVPR_2019_paper.pdf,68e3a484176d9c9d7d0458b1f67767fe286bd337,Knowledge Distillation via Instance Relationship Graph
718,content_CVPR_2019/papers/Zhang_PPGNet_Learning_Point-Pair_Graph_for_Line_Segment_Detection_CVPR_2019_paper.pdf,04ab0d6f2252ae3eddf3ad6fdf24050d2493353a,PPGNet: Learning Point-Pair Graph for Line Segment Detection
719,content_CVPR_2019/papers/Wei_Building_Detail-Sensitive_Semantic_Segmentation_Networks_With_Polynomial_Pooling_CVPR_2019_paper.pdf,ea2a59328f6cfd96794628ede9843b51dd06b132,Building Detail-Sensitive Semantic Segmentation Networks With Polynomial Pooling
720,content_CVPR_2019/papers/Liu_Variational_Bayesian_Dropout_With_a_Hierarchical_Prior_CVPR_2019_paper.pdf,44f93dd146f16b5f7e2ae7e57805cd47e6d3c837,Variational Bayesian Dropout With a Hierarchical Prior
721,content_CVPR_2019/papers/Tay_AANet_Attribute_Attention_Network_for_Person_Re-Identifications_CVPR_2019_paper.pdf,c933271736bddbbde5aefb0702f785c2fb7739f0,AANet: Attribute Attention Network for Person Re-Identifications
722,content_CVPR_2019/papers/Makansi_Overcoming_Limitations_of_Mixture_Density_Networks_A_Sampling_and_Fitting_CVPR_2019_paper.pdf,03b6be03700d3b3d14829368bbad581255413582,Overcoming Limitations of Mixture Density Networks: A Sampling and Fitting Framework for Multimodal Future Prediction
723,content_CVPR_2019/papers/Xu_A_MainSubsidiary_Network_Framework_for_Simplifying_Binary_Neural_Networks_CVPR_2019_paper.pdf,920851e182ee033c7127a1522b1cd552a6fb2375,A Main/Subsidiary Network Framework for Simplifying Binary Neural Networks
724,content_CVPR_2019/papers/Aoki_PointNetLK_Robust__Efficient_Point_Cloud_Registration_Using_PointNet_CVPR_2019_paper.pdf,997149c140749207185f4146967f57251552c51f,PointNetLK: Robust  Efficient Point Cloud Registration Using PointNet
725,content_CVPR_2019/papers/Wang_Few-Shot_Adaptive_Faster_R-CNN_CVPR_2019_paper.pdf,5e1496eacee4989d3918baed9427dd5c71e0a28b,Few-Shot Adaptive Faster R-CNN
726,content_CVPR_2019/papers/Hou_VRSTC_Occlusion-Free_Video_Person_Re-Identification_CVPR_2019_paper.pdf,a3b583f6100a91d0f24fba6d8a9f86c0aa2074cf,VRSTC: Occlusion-Free Video Person Re-Identification
727,content_CVPR_2019/papers/Liu_Compact_Feature_Learning_for_Multi-Domain_Image_Classification_CVPR_2019_paper.pdf,b21b7b4bae513f67af32c0dae816385796eceee1,Compact Feature Learning for Multi-Domain Image Classification
728,content_CVPR_2019/papers/Liu_Adaptive_Transfer_Network_for_Cross-Domain_Person_Re-Identification_CVPR_2019_paper.pdf,8c9230b127f8ea83fa161cf62528450ffa91fa21,Adaptive Transfer Network for Cross-Domain Person Re-Identification
729,content_CVPR_2019/papers/Li_Large-Scale_Few-Shot_Learning_Knowledge_Transfer_With_Class_Hierarchy_CVPR_2019_paper.pdf,79e732e4e5bf9458b2d1982c66f6d0e42513054e,Large-Scale Few-Shot Learning: Knowledge Transfer With Class Hierarchy
730,content_CVPR_2019/papers/Shakeri_Moving_Object_Detection_Under_Discontinuous_Change_in_Illumination_Using_Tensor_CVPR_2019_paper.pdf,6a1f38a776069139727d746d77d85e132291af02,Moving Object Detection Under Discontinuous Change in Illumination Using Tensor Low-Rank and Invariant Sparse Decomposition
731,content_CVPR_2019/papers/Brazil_Pedestrian_Detection_With_Autoregressive_Network_Phases_CVPR_2019_paper.pdf,4cccc8c2f41678d841a41784249b42b98d104d2b,Pedestrian Detection With Autoregressive Network Phases
732,content_CVPR_2019/papers/Chen_All_You_Need_Is_a_Few_Shifts_Designing_Efficient_Convolutional_CVPR_2019_paper.pdf,265a89e3f8be4a2a467de083415ca4ba210135a3,All You Need Is a Few Shifts: Designing Efficient Convolutional Neural Networks for Image Classification
733,content_CVPR_2019/papers/Suh_Stochastic_Class-Based_Hard_Example_Mining_for_Deep_Metric_Learning_CVPR_2019_paper.pdf,5b82d71d7d3e451b82571c3f5aa5b6c0db01bda4,Stochastic Class-Based Hard Example Mining for Deep Metric Learning
734,content_CVPR_2019/papers/Li_Revisiting_Local_Descriptor_Based_Image-To-Class_Measure_for_Few-Shot_Learning_CVPR_2019_paper.pdf,247c2156843b2aeb7b7d77fcad39c0d16b5b17be,Revisiting Local Descriptor Based Image-To-Class Measure for Few-Shot Learning
735,content_CVPR_2019/papers/Liu_Towards_Robust_Curve_Text_Detection_With_Conditional_Spatial_Expansion_CVPR_2019_paper.pdf,b11e20cfdccca32e182717392ecb8185423cec3a,Towards Robust Curve Text Detection With Conditional Spatial Expansion
736,content_CVPR_2019/papers/Shi_Revisiting_Perspective_Information_for_Efficient_Crowd_Counting_CVPR_2019_paper.pdf,419563388fed1f796c10d73782ad3296706767b3,Revisiting Perspective Information for Efficient Crowd Counting
737,content_CVPR_2019/papers/Wang_Towards_Universal_Object_Detection_by_Domain_Attention_CVPR_2019_paper.pdf,3ee78edeed4818a2a0c0d228d10eb6f42766f374,Towards Universal Object Detection by Domain Attention
738,content_CVPR_2019/papers/Aziere_Ensemble_Deep_Manifold_Similarity_Learning_Using_Hard_Proxies_CVPR_2019_paper.pdf,e0e3cda9fa2b8ba51a617ed0c20fdcdfa7b5a73c,Ensemble Deep Manifold Similarity Learning Using Hard Proxies
739,content_CVPR_2019/papers/Yang_Quantization_Networks_CVPR_2019_paper.pdf,5f24fb73296cfdf9aacd2a9d79e3bac86dd1c7a7,Quantization Networks
740,content_CVPR_2019/papers/Peng_RES-PCA_A_Scalable_Approach_to_Recovering_Low-Rank_Matrices_CVPR_2019_paper.pdf,6ec04bf5e7fb2ad00c25bff7f6d01d8019cff869,RES-PCA: A Scalable Approach to Recovering Low-Rank Matrices
741,content_CVPR_2019/papers/Reddy_Occlusion-Net_2D3D_Occluded_Keypoint_Localization_Using_Graph_Networks_CVPR_2019_paper.pdf,b64fc7f91db40aa213eaf994f8aff0160f3f523b,Occlusion-Net: 2D/3D Occluded Keypoint Localization Using Graph Networks
742,content_CVPR_2019/papers/Pang_Efficient_Featurized_Image_Pyramid_Network_for_Single_Shot_Detector_CVPR_2019_paper.pdf,2d1adc5f4e4817ac8af4b2ce801933d507cafd69,Efficient Featurized Image Pyramid Network for Single Shot Detector
743,content_CVPR_2019/papers/Liang_Multi-Task_Multi-Sensor_Fusion_for_3D_Object_Detection_CVPR_2019_paper.pdf,d0043c5d18597c42d008ab67f5c20feeb1b4b0bf,Multi-Task Multi-Sensor Fusion for 3D Object Detection
744,content_CVPR_2019/papers/Chang_Domain-Specific_Batch_Normalization_for_Unsupervised_Domain_Adaptation_CVPR_2019_paper.pdf,f54f3ab691c60e011cd585c9cf8b63130839f25c,Domain-Specific Batch Normalization for Unsupervised Domain Adaptation
745,content_CVPR_2019/papers/Lu_Grid_R-CNN_CVPR_2019_paper.pdf,0c9f339f43cde935cc570c14a039286eb27ad3e6,Grid R-CNN
746,content_CVPR_2019/papers/Zhang_MetaCleaner_Learning_to_Hallucinate_Clean_Representations_for_Noisy-Labeled_Visual_Recognition_CVPR_2019_paper.pdf,f8842262b8a1a91e2b2292916cce9b121cf95497,MetaCleaner: Learning to Hallucinate Clean Representations for Noisy-Labeled Visual Recognition
747,content_CVPR_2019/papers/Thoma_Mapping_Localization_and_Path_Planning_for_Image-Based_Navigation_Using_Visual_CVPR_2019_paper.pdf,aa978d208d0c186839f8e5dec8f99145a01f591d,"Mapping, Localization and Path Planning for Image-Based Navigation Using Visual Features and Map"
748,content_CVPR_2019/papers/Cao_Triply_Supervised_Decoder_Networks_for_Joint_Detection_and_Segmentation_CVPR_2019_paper.pdf,f860a212e0fad557572c548dcedb8c64dc910ed8,Triply Supervised Decoder Networks for Joint Detection and Segmentation
749,content_CVPR_2019/papers/Li_Leveraging_the_Invariant_Side_of_Generative_Zero-Shot_Learning_CVPR_2019_paper.pdf,a77652ed5fdb90c34094ed895d79046b6b13cada,Leveraging the Invariant Side of Generative Zero-Shot Learning
750,content_CVPR_2019/papers/Barnea_Exploring_the_Bounds_of_the_Utility_of_Context_for_Object_CVPR_2019_paper.pdf,7ac587ff10b0169c56b8ba6f0a7d1d5dc646f612,Exploring the Bounds of the Utility of Context for Object Detection
751,content_CVPR_2019/papers/Komarichev_A-CNN_Annularly_Convolutional_Neural_Networks_on_Point_Clouds_CVPR_2019_paper.pdf,aecb2644737b3e21f17239f7d42d7082ea78e7d8,A-CNN: Annularly Convolutional Neural Networks on Point Clouds
752,content_CVPR_2019/papers/Cheng_DARNet_Deep_Active_Ray_Network_for_Building_Segmentation_CVPR_2019_paper.pdf,9f9a4c75802d6ae8b0c04dfc973b695d3f8385f9,DARNet: Deep Active Ray Network for Building Segmentation
753,content_CVPR_2019/papers/Landrieu_Point_Cloud_Oversegmentation_With_Graph-Structured_Deep_Metric_Learning_CVPR_2019_paper.pdf,e44068b94475cacca526d6fe3af4e5ecfbd6ec46,Point Cloud Oversegmentation With Graph-Structured Deep Metric Learning
754,content_CVPR_2019/papers/Gong_Graphonomy_Universal_Human_Parsing_via_Graph_Transfer_Learning_CVPR_2019_paper.pdf,070ca7347663d838b23a9b9d2b036e0147d5df31,Graphonomy: Universal Human Parsing via Graph Transfer Learning
755,content_CVPR_2019/papers/Magri_Fitting_Multiple_Heterogeneous_Models_by_Multi-Class_Cascaded_T-Linkage_CVPR_2019_paper.pdf,fe776941266810eb42609b88c6e885ea24110145,Fitting Multiple Heterogeneous Models by Multi-Class Cascaded T-Linkage
756,content_CVPR_2019/papers/Zhang_A_Late_Fusion_CNN_for_Digital_Matting_CVPR_2019_paper.pdf,754a008fe84e173d4da8d93d5c8a35665ca59e49,A Late Fusion CNN for Digital Matting
757,content_CVPR_2019/papers/Qin_BASNet_Boundary-Aware_Salient_Object_Detection_CVPR_2019_paper.pdf,7948607ac922c228e1f224a9f4f6617cdd07a434,BASNet: Boundary-Aware Salient Object Detection
758,content_CVPR_2019/papers/Lin_ZigZagNet_Fusing_Top-Down_and_Bottom-Up_Context_for_Object_Segmentation_CVPR_2019_paper.pdf,89b587b0e591671407468efb477cadc13b326970,ZigZagNet: Fusing Top-Down and Bottom-Up Context for Object Segmentation
759,content_CVPR_2019/papers/Wang_Object_Instance_Annotation_With_Deep_Extreme_Level_Set_Evolution_CVPR_2019_paper.pdf,c9b964edab45ac63edb942d4c614a23ce5c48499,Object Instance Annotation With Deep Extreme Level Set Evolution
760,content_CVPR_2019/papers/Sun_Leveraging_Crowdsourced_GPS_Data_for_Road_Extraction_From_Aerial_Imagery_CVPR_2019_paper.pdf,e5d1889517473269c653f5ada3a6624e5596dc27,Leveraging Crowdsourced GPS Data for Road Extraction From Aerial Imagery
761,content_CVPR_2019/papers/He_Adaptive_Pyramid_Context_Network_for_Semantic_Segmentation_CVPR_2019_paper.pdf,9808f5d3b7910c66eee4f3c5586b737b2311902f,Adaptive Pyramid Context Network for Semantic Segmentation
762,content_CVPR_2019/papers/Cosmo_Isospectralization_or_How_to_Hear_Shape_Style_and_Correspondence_CVPR_2019_paper.pdf,00182662583c79d0a58c204111d5bfaa7cf0345f,"Isospectralization, or How to Hear Shape, Style, and Correspondence"
763,content_CVPR_2019/papers/Oh_Speech2Face_Learning_the_Face_Behind_a_Voice_CVPR_2019_paper.pdf,0228ebea1d79227c82921f6ca94b3465a7d0e38f,Speech2Face: Learning the Face Behind a Voice
764,content_CVPR_2019/papers/Kim_Joint_Manifold_Diffusion_for_Combining_Predictions_on_Decoupled_Observations_CVPR_2019_paper.pdf,f1d141279efb3173ec7705e78caf315574825967,Joint Manifold Diffusion for Combining Predictions on Decoupled Observations
765,content_CVPR_2019/papers/Alamri_Audio_Visual_Scene-Aware_Dialog_CVPR_2019_paper.pdf,ba7557257b7f7120aaa1257cb2b28de3f1b5fe0d,Audio Visual Scene-Aware Dialog
766,content_CVPR_2019/papers/Li_Learning_to_Minify_Photometric_Stereo_CVPR_2019_paper.pdf,60dc0e1295346ad2bfd3e594d03c872842184710,Learning to Minify Photometric Stereo
767,content_CVPR_2019/papers/Koyamatsu_Reflective_and_Fluorescent_Separation_Under_Narrow-Band_Illumination_CVPR_2019_paper.pdf,01029b19cc7ce2a2fc2c9ced05a094ee7d878631,Reflective and Fluorescent Separation Under Narrow-Band Illumination
768,content_CVPR_2019/papers/Zhu_Depth_From_a_Polarisation__RGB_Stereo_Pair_CVPR_2019_paper.pdf,240dc34f780fd902ab89e9b0dbecebdeefadcd87,Depth From a Polarisation + RGB Stereo Pair
769,content_CVPR_2019/papers/Otani_Rethinking_the_Evaluation_of_Video_Summaries_CVPR_2019_paper.pdf,8ba7b45d1f1077db718140ebf7ef3641f4161aff,Rethinking the Evaluation of Video Summaries
770,content_CVPR_2019/papers/Sawatzky_What_Object_Should_I_Use_-_Task_Driven_Object_Detection_CVPR_2019_paper.pdf,f0162904bd6fda16c8bf94b48a175a9e62b7bcb3,What Object Should I Use? - Task Driven Object Detection
