,Link,Name,Title
664,content_ICCV_2019/papers/Wang_Bilateral_Adversarial_Training_Towards_Fast_Training_of_More_Robust_Models_ICCV_2019_paper.pdf,0a725ecefe42e93d17e7087c2dafb7a2fbb8da3c,Bilateral Adversarial Training: Towards Fast Training of More Robust Models Against Adversarial Attacks
665,content_ICCV_2019/papers/Liu_View_Confusion_Feature_Learning_for_Person_Re-Identification_ICCV_2019_paper.pdf,fb383c0a395e4cc7406bbe8c5477cd31cbf3b358,View Confusion Feature Learning for Person Re-Identification
666,content_ICCV_2019/papers/Xu_Auto-FPN_Automatic_Network_Architecture_Adaptation_for_Object_Detection_Beyond_Classification_ICCV_2019_paper.pdf,d8eed3599a6363521bff697cf4905c54841440bc,Auto-FPN: Automatic Network Architecture Adaptation for Object Detection Beyond Classification
667,content_ICCV_2019/papers/Wu_PARN_Position-Aware_Relation_Networks_for_Few-Shot_Learning_ICCV_2019_paper.pdf,296d54383045310141cc39d862c8665d52b8d269,PARN: Position-Aware Relation Networks for Few-Shot Learning
668,content_ICCV_2019/papers/He_Multi-Adversarial_Faster-RCNN_for_Unrestricted_Object_Detection_ICCV_2019_paper.pdf,ac61ecc1faec4639aa7972da08f37d61ffb4226e,Multi-Adversarial Faster-RCNN for Unrestricted Object Detection
669,content_ICCV_2019/papers/Deng_Object_Guided_External_Memory_Network_for_Video_Object_Detection_ICCV_2019_paper.pdf,25e8503dc1e37b34ce5551504f2474308e95f8b0,Object Guided External Memory Network for Video Object Detection
670,content_ICCV_2019/papers/Zhu_An_Empirical_Study_of_Spatial_Attention_Mechanisms_in_Deep_Networks_ICCV_2019_paper.pdf,bd5fab1c1e5bb89c387a7946795b4c70099f79ea,An Empirical Study of Spatial Attention Mechanisms in Deep Networks
671,content_ICCV_2019/papers/Liu_Attribute_Attention_for_Semantic_Disambiguation_in_Zero-Shot_Learning_ICCV_2019_paper.pdf,cc2af82e7d6acef0f5cb2ac21c1049514db40ec5,Attribute Attention for Semantic Disambiguation in Zero-Shot Learning
672,content_ICCV_2019/papers/Gupta_CIIDefence_Defeating_Adversarial_Attacks_by_Fusing_Class-Specific_Image_Inpainting_and_ICCV_2019_paper.pdf,9ee4aac8883ab93680f126ee9762dac971e0f7df,CIIDefence: Defeating Adversarial Attacks by Fusing Class-Specific Image Inpainting and Image Denoising
673,content_ICCV_2019/papers/Qin_ThunderNet_Towards_Real-Time_Generic_Object_Detection_on_Mobile_Devices_ICCV_2019_paper.pdf,45a89d4fdcffbb66a5b7a051860fdf38770d0afe,ThunderNet: Towards Real-Time Generic Object Detection on Mobile Devices
674,content_ICCV_2019/papers/Ke_Dual_Student_Breaking_the_Limits_of_the_Teacher_in_Semi-Supervised_ICCV_2019_paper.pdf,62016e1ee24d135fc8210c1dc13e6f0ffc122823,Dual Student: Breaking the Limits of the Teacher in Semi-Supervised Learning
675,content_ICCV_2019/papers/Sun_MVP_Matching_A_Maximum-Value_Perfect_Matching_for_Mining_Hard_Samples_ICCV_2019_paper.pdf,708bed8da9dc06c3a08c5902ab6036b34071e633,"MVP Matching: A Maximum-Value Perfect Matching for Mining Hard Samples, With Application to Person Re-Identification"
676,content_ICCV_2019/papers/Fu_Adaptive_Context_Network_for_Scene_Parsing_ICCV_2019_paper.pdf,add47c908f18026212f36d6651b4203e45c1fa84,Adaptive Context Network for Scene Parsing
677,content_ICCV_2019/papers/Lian_Constructing_Self-Motivated_Pyramid_Curriculums_for_Cross-Domain_Semantic_Segmentation_A_Non-Adversarial_ICCV_2019_paper.pdf,bd8f5e9ac7f298f0da06b340d00ec939739426f8,Constructing Self-Motivated Pyramid Curriculums for Cross-Domain Semantic Segmentation: A Non-Adversarial Approach
678,content_ICCV_2019/papers/Wu_SparseMask_Differentiable_Connectivity_Learning_for_Dense_Image_Prediction_ICCV_2019_paper.pdf,6490900a18bce35bdc4c75337a236ea05818951b,SparseMask: Differentiable Connectivity Learning for Dense Image Prediction
679,content_ICCV_2019/papers/Luo_Significance-Aware_Information_Bottleneck_for_Domain_Adaptive_Semantic_Segmentation_ICCV_2019_paper.pdf,e9b12efde0551e34361080a34a069f28dc6ee652,Significance-Aware Information Bottleneck for Domain Adaptive Semantic Segmentation
680,content_ICCV_2019/papers/Zhang_Relational_Attention_Network_for_Crowd_Counting_ICCV_2019_paper.pdf,53e02600b65a0da48237a3516cc8665ef364f97b,Relational Attention Network for Crowd Counting
681,content_ICCV_2019/papers/Zhang_ACFNet_Attentional_Class_Feature_Network_for_Semantic_Segmentation_ICCV_2019_paper.pdf,eb1a214904cfa071705b6beee6a93e3a6b51243f,ACFNet: Attentional Class Feature Network for Semantic Segmentation
682,content_ICCV_2019/papers/Lee_Frame-to-Frame_Aggregation_of_Active_Regions_in_Web_Videos_for_Weakly_ICCV_2019_paper.pdf,bd33190f1d428a10afdce2418fda1240342065f9,Frame-to-Frame Aggregation of Active Regions in Web Videos for Weakly Supervised Semantic Segmentation
683,content_ICCV_2019/papers/Ding_Boundary-Aware_Feature_Propagation_for_Scene_Segmentation_ICCV_2019_paper.pdf,0731cdb7a417e546fdf1a8301a8866fd179acf1f,Boundary-Aware Feature Propagation for Scene Segmentation
684,content_ICCV_2019/papers/Choi_Self-Ensembling_With_GAN-Based_Data_Augmentation_for_Domain_Adaptation_in_Semantic_ICCV_2019_paper.pdf,3441294ad941aa550dd226a2b454c4a5319a2829,Self-Ensembling With GAN-Based Data Augmentation for Domain Adaptation in Semantic Segmentation
685,content_ICCV_2019/papers/Manhardt_Explaining_the_Ambiguity_of_Object_Detection_and_6D_Pose_From_ICCV_2019_paper.pdf,8539bd8589029259086877e03751cfb84a39851d,Explaining the Ambiguity of Object Detection and 6D Pose From Visual Data
686,content_ICCV_2019/papers/Ma_Accurate_Monocular_3D_Object_Detection_via_Color-Embedded_3D_Reconstruction_for_ICCV_2019_paper.pdf,824649262ea4719d039c9f3098c5596655520c0f,Accurate Monocular 3D Object Detection via Color-Embedded 3D Reconstruction for Autonomous Driving
687,content_ICCV_2019/papers/Bertoni_MonoLoco_Monocular_3D_Pedestrian_Localization_and_Uncertainty_Estimation_ICCV_2019_paper.pdf,bc40a9a84c7459124aaaf29bdc2aa8788ef09f95,MonoLoco: Monocular 3D Pedestrian Localization and Uncertainty Estimation
688,content_ICCV_2019/papers/Zhou_Unsupervised_High-Resolution_Depth_Learning_From_Videos_With_Dual_Networks_ICCV_2019_paper.pdf,c2ec9f1f73e37abae7961595aeea4968ce57414a,Unsupervised High-Resolution Depth Learning From Videos With Dual Networks
689,content_ICCV_2019/papers/Zhao_Bayesian_Graph_Convolution_LSTM_for_Skeleton_Based_Action_Recognition_ICCV_2019_paper.pdf,d1fc69c3ab0a78d634d02e7c91dfd0ad2c6e3a0b,Bayesian Graph Convolution LSTM for Skeleton Based Action Recognition
690,content_ICCV_2019/papers/Dapogny_DeCaFA_Deep_Convolutional_Cascade_for_Face_Alignment_in_the_Wild_ICCV_2019_paper.pdf,616d75c1f8e886031efbd79f784df68ab14856b9,DeCaFA: Deep Convolutional Cascade for Face Alignment in the Wild
691,content_ICCV_2019/papers/Shi_Probabilistic_Face_Embeddings_ICCV_2019_paper.pdf,09e8ed0647c45d9a619ac57aad4568b0c4d03f53,Probabilistic Face Embeddings
692,content_ICCV_2019/papers/Kellnhofer_Gaze360_Physically_Unconstrained_Gaze_Estimation_in_the_Wild_ICCV_2019_paper.pdf,ff84d464a3df16197074e50bca4575ace638c96f,Gaze360: Physically Unconstrained Gaze Estimation in the Wild
693,content_ICCV_2019/papers/Wu_Unsupervised_Person_Re-Identification_by_Camera-Aware_Similarity_Consistency_Learning_ICCV_2019_paper.pdf,a5e9546757dd84221299f8ff6a63b9faf493336d,Unsupervised Person Re-Identification by Camera-Aware Similarity Consistency Learning
694,content_ICCV_2019/papers/He_Photo-Realistic_Monocular_Gaze_Redirection_Using_Generative_Adversarial_Networks_ICCV_2019_paper.pdf,707fda51e13998f27ae976ff83378fb93df7adbc,Photo-Realistic Monocular Gaze Redirection Using Generative Adversarial Networks
695,content_ICCV_2019/papers/Nie_Dynamic_Kernel_Distillation_for_Efficient_Pose_Estimation_in_Videos_ICCV_2019_paper.pdf,4396296c8ac22e7a0bd03298657f2d7bb81d08eb,Dynamic Kernel Distillation for Efficient Pose Estimation in Videos
696,content_ICCV_2019/papers/Nie_Single-Stage_Multi-Person_Pose_Machines_ICCV_2019_paper.pdf,f8c5629a45361b1c6f0d56d1963325f2b9d56bc3,Single-Stage Multi-Person Pose Machines
697,content_ICCV_2019/papers/Chen_SO-HandNet_Self-Organizing_Network_for_3D_Hand_Pose_Estimation_With_Semi-Supervised_ICCV_2019_paper.pdf,76ddec776aaa0c044bd832e3c7e99a93cebc8825,SO-HandNet: Self-Organizing Network for 3D Hand Pose Estimation With Semi-Supervised Learning
698,content_ICCV_2019/papers/Wang_Adaptive_Wing_Loss_for_Robust_Face_Alignment_via_Heatmap_Regression_ICCV_2019_paper.pdf,b9edd0ad8fa4251febf77ea72d3419ade8b78405,Adaptive Wing Loss for Robust Face Alignment via Heatmap Regression
699,content_ICCV_2019/papers/Hidalgo_Single-Network_Whole-Body_Pose_Estimation_ICCV_2019_paper.pdf,8b79209274c46ad9682b99116bd2371f3607d50f,Single-Network Whole-Body Pose Estimation
700,content_ICCV_2019/papers/Chen_Face_Alignment_With_Kernel_Density_Deep_Neural_Network_ICCV_2019_paper.pdf,7ccf88db9047c2ae6d37963485b7114daac4b803,Face Alignment With Kernel Density Deep Neural Network
701,content_ICCV_2019/papers/Zhao_Spatiotemporal_Feature_Residual_Propagation_for_Action_Prediction_ICCV_2019_paper.pdf,8ea07be517bb2bcd7a0e60e149ee094186270102,Spatiotemporal Feature Residual Propagation for Action Prediction
702,content_ICCV_2019/papers/Xiao_Identity_From_Here_Pose_From_There_Self-Supervised_Disentanglement_and_Generation_ICCV_2019_paper.pdf,66f21578cfbb048c42b189c26eebe7aa6a651491,"Identity From Here, Pose From There: Self-Supervised Disentanglement and Generation of Objects Using Unlabeled Videos"
703,content_ICCV_2019/papers/Deng_Relation_Distillation_Networks_for_Video_Object_Detection_ICCV_2019_paper.pdf,085013a124f159c22843a6c217ce9f3d14ca62f6,Relation Distillation Networks for Video Object Detection
704,content_ICCV_2019/papers/Habibian_Video_Compression_With_Rate-Distortion_Autoencoders_ICCV_2019_paper.pdf,b40bbd8fa0c0e515124d57f00d5d0ff2f606d449,Video Compression With Rate-Distortion Autoencoders
705,content_ICCV_2019/papers/Xu_Non-Local_ConvLSTM_for_Video_Compression_Artifact_Reduction_ICCV_2019_paper.pdf,d767cbf409c7d80c5af037c6bc6efd229d0c6059,Non-Local ConvLSTM for Video Compression Artifact Reduction
706,content_ICCV_2019/papers/Gan_Self-Supervised_Moving_Vehicle_Tracking_With_Stereo_Sound_ICCV_2019_paper.pdf,1f8fc2d4b37d17cac709e6981ed376499fe47cf0,Self-Supervised Moving Vehicle Tracking With Stereo Sound
707,content_ICCV_2019/papers/Chen_Self-Supervised_Learning_With_Geometric_Constraints_in_Monocular_Video_Connecting_Flow_ICCV_2019_paper.pdf,25f82c68c9cac9ef0a0560e133a4f3dbcc398e23,"Self-Supervised Learning With Geometric Constraints in Monocular Video: Connecting Flow, Depth, and Camera"
708,content_ICCV_2019/papers/Ji_Learning_Temporal_Action_Proposals_With_Fewer_Labels_ICCV_2019_paper.pdf,700f9bd148c461e25128f68ff937af1c646511d9,Learning Temporal Action Proposals With Fewer Labels
709,content_ICCV_2019/papers/Lin_TSM_Temporal_Shift_Module_for_Efficient_Video_Understanding_ICCV_2019_paper.pdf,5396ef347f66e40040d0fc1dd6f7f637072e6590,TSM: Temporal Shift Module for Efficient Video Understanding
710,content_ICCV_2019/papers/Zeng_Graph_Convolutional_Networks_for_Temporal_Action_Localization_ICCV_2019_paper.pdf,931a69795291e01721c7105c7a4bf0806c4ef2dc,Graph Convolutional Networks for Temporal Action Localization
711,content_ICCV_2019/papers/Wang_Fast_Object_Detection_in_Compressed_Video_ICCV_2019_paper.pdf,330f0472960845b82898176be2671af5b5fb3003,Fast Object Detection in Compressed Video
712,content_ICCV_2019/papers/Zhang_Predicting_3D_Human_Dynamics_From_Video_ICCV_2019_paper.pdf,10e7980cd7285f2fed41f796d15ff4dea098c593,Predicting 3D Human Dynamics From Video
713,content_ICCV_2019/papers/Wang_Imitation_Learning_for_Human_Pose_Prediction_ICCV_2019_paper.pdf,2a3a5ba92b1c7dd326805f046523c64e75518b3e,Imitation Learning for Human Pose Prediction
714,content_ICCV_2019/papers/Hernandez_Human_Motion_Prediction_via_Spatio-Temporal_Inpainting_ICCV_2019_paper.pdf,a640a1b69c9f303c43281f527557abcea8658444,Human Motion Prediction via Spatio-Temporal Inpainting
715,content_ICCV_2019/papers/Aksan_Structured_Prediction_Helps_3D_Human_Motion_Modelling_ICCV_2019_paper.pdf,b8098112c951f849a1a782172858c40436128307,Structured Prediction Helps 3D Human Motion Modelling
716,content_ICCV_2019/papers/Genova_Learning_Shape_Templates_With_Structured_Implicit_Functions_ICCV_2019_paper.pdf,20d321733e0384a9c50f84946a2cb9b6695cebf6,Learning Shape Templates With Structured Implicit Functions
717,content_ICCV_2019/papers/Huang_CompenNet_End-to-End_Full_Projector_Compensation_ICCV_2019_paper.pdf,8f66ce0984e15730f8bd96c6d73ddeaa8c8b90e4,CompenNet++: End-to-End Full Projector Compensation
718,content_ICCV_2019/papers/Gardner_Deep_Parametric_Indoor_Lighting_Estimation_ICCV_2019_paper.pdf,0b3fa42b09a8bb26309e024c8995b863ed99773b,Deep Parametric Indoor Lighting Estimation
719,content_ICCV_2019/papers/Nirkin_FSGAN_Subject_Agnostic_Face_Swapping_and_Reenactment_ICCV_2019_paper.pdf,912369d9ca0fc111734cd8a99f88a4c7113b2246,FSGAN: Subject Agnostic Face Swapping and Reenactment
720,content_ICCV_2019/papers/Zhou_Deep_Single-Image_Portrait_Relighting_ICCV_2019_paper.pdf,29e20036742f4549714d672f79d75cc91dcb2f03,Deep Single-Image Portrait Relighting
721,content_ICCV_2019/papers/Li_PU-GAN_A_Point_Cloud_Upsampling_Adversarial_Network_ICCV_2019_paper.pdf,6a26ea1e1ce581d3770b3cfecb49e2ea49f1f17f,PU-GAN: A Point Cloud Upsampling Adversarial Network
722,content_ICCV_2019/papers/Bouritsas_Neural_3D_Morphable_Models_Spiral_Convolutional_Networks_for_3D_Shape_ICCV_2019_paper.pdf,03a995dec59573e8c23e2f22670ce7304418a4b3,Neural 3D Morphable Models: Spiral Convolutional Networks for 3D Shape Representation Learning and Generation
723,content_ICCV_2019/papers/Zeng_Joint_Learning_of_Saliency_Detection_and_Weakly_Supervised_Semantic_Segmentation_ICCV_2019_paper.pdf,e96970665e2745151c0884cded178b9f2334d6aa,Joint Learning of Saliency Detection and Weakly Supervised Semantic Segmentation
724,content_ICCV_2019/papers/Zeng_Towards_High-Resolution_Salient_Object_Detection_ICCV_2019_paper.pdf,5b7fe38f406acdb7cc1a78a4213c2cb47bf2cdfa,Towards High-Resolution Salient Object Detection
725,content_ICCV_2019/papers/Stoffregen_Event-Based_Motion_Segmentation_by_Motion_Compensation_ICCV_2019_paper.pdf,ffa5702247d6942c091c44ef9b3a515920d8975d,Event-Based Motion Segmentation by Motion Compensation
726,content_ICCV_2019/papers/Piao_Depth-Induced_Multi-Scale_Recurrent_Attention_Network_for_Saliency_Detection_ICCV_2019_paper.pdf,47ad979f3ee4a59f1db1b00d7619cebb7a09c00c,Depth-Induced Multi-Scale Recurrent Attention Network for Saliency Detection
727,content_ICCV_2019/papers/Wu_Stacked_Cross_Refinement_Network_for_Edge-Aware_Salient_Object_Detection_ICCV_2019_paper.pdf,477342d39f941cd0c6e9940103891f8c88252fcf,Stacked Cross Refinement Network for Edge-Aware Salient Object Detection
728,content_ICCV_2019/papers/Li_Motion_Guided_Attention_for_Video_Salient_Object_Detection_ICCV_2019_paper.pdf,4d29957b51497ab409639a8f7c270504e6db317a,Motion Guided Attention for Video Salient Object Detection
729,content_ICCV_2019/papers/Yan_Semi-Supervised_Video_Salient_Object_Detection_Using_Pseudo-Labels_ICCV_2019_paper.pdf,dd71abf3b3d7dbcd845448e750858703b32834e3,Semi-Supervised Video Salient Object Detection Using Pseudo-Labels
730,content_ICCV_2019/papers/Jeon_Joint_Learning_of_Semantic_Alignment_and_Object_Landmark_Detection_ICCV_2019_paper.pdf,20670d62d072d256a761db2615c8524043c178e6,Joint Learning of Semantic Alignment and Object Landmark Detection
731,content_ICCV_2019/papers/Li_RainFlow_Optical_Flow_Under_Rain_Streaks_and_Rain_Veiling_Effect_ICCV_2019_paper.pdf,9e5c391abfdcca7a27249b50abb51852452dd213,RainFlow: Optical Flow Under Rain Streaks and Rain Veiling Effect
732,content_ICCV_2019/papers/Liu_GridDehazeNet_Attention-Based_Multi-Scale_Network_for_Image_Dehazing_ICCV_2019_paper.pdf,861b4028eff838c204403fbe131a134a69486dad,GridDehazeNet: Attention-Based Multi-Scale Network for Image Dehazing
733,content_ICCV_2019/papers/Jiang_Learning_to_See_Moving_Objects_in_the_Dark_ICCV_2019_paper.pdf,85d8f07fd8f13e6d49dffb77e5d6a28ac6301d3e,Learning to See Moving Objects in the Dark
734,content_ICCV_2019/papers/Hwang_SegSort_Segmentation_by_Discriminative_Sorting_of_Segments_ICCV_2019_paper.pdf,01fd344ae2a85610223d5c2e71555b2037196ac8,SegSort: Segmentation by Discriminative Sorting of Segments
735,content_ICCV_2019/papers/Liu_What_Synthesis_Is_Missing_Depth_Adaptation_Integrated_With_Weak_Supervision_ICCV_2019_paper.pdf,cbe5c4c805cdad956c46bb6395effe0170f0189b,What Synthesis Is Missing: Depth Adaptation Integrated With Weak Supervision for Indoor Scene Parsing
736,content_ICCV_2019/papers/Sofiiuk_AdaptIS_Adaptive_Instance_Selection_Network_ICCV_2019_paper.pdf,6a82a83b7e8e67496456264631193c32fdd98828,AdaptIS: Adaptive Instance Selection Network
737,content_ICCV_2019/papers/Vu_DADA_Depth-Aware_Domain_Adaptation_in_Semantic_Segmentation_ICCV_2019_paper.pdf,a227d6726de85d29db6e572bff35b5114f41953e,DADA: Depth-Aware Domain Adaptation in Semantic Segmentation
738,content_ICCV_2019/papers/Sakaridis_Guided_Curriculum_Model_Adaptation_and_Uncertainty-Aware_Evaluation_for_Semantic_Nighttime_ICCV_2019_paper.pdf,8922d83896b2947c63d05f309acb14026854eb8f,Guided Curriculum Model Adaptation and Uncertainty-Aware Evaluation for Semantic Nighttime Image Segmentation
739,content_ICCV_2019/papers/Zhou_SceneGraphNet_Neural_Message_Passing_for_3D_Indoor_Scene_Augmentation_ICCV_2019_paper.pdf,c87eb8755dc7634f7040dcd634d2728159c49a12,SceneGraphNet: Neural Message Passing for 3D Indoor Scene Augmentation
740,content_ICCV_2019/papers/Azimi_SkyScapes__Fine-Grained_Semantic_Understanding_of_Aerial_Scenes_ICCV_2019_paper.pdf,8c201390045b9f866703aa121548f509b0626912,SkyScapes  Fine-Grained Semantic Understanding of Aerial Scenes
741,content_ICCV_2019/papers/Huang_Transferable_Representation_Learning_in_Vision-and-Language_Navigation_ICCV_2019_paper.pdf,aa691120d8883165b95dcfbcb2e0fe045ba0eddb,Transferable Representation Learning in Vision-and-Language Navigation
742,content_ICCV_2019/papers/Laina_Towards_Unsupervised_Image_Captioning_With_Shared_Multimodal_Embeddings_ICCV_2019_paper.pdf,7c909da2484e687ccbab63ed062895aebcc4744e,Towards Unsupervised Image Captioning With Shared Multimodal Embeddings
743,content_ICCV_2019/papers/Gupta_ViCo_Word_Embeddings_From_Visual_Co-Occurrences_ICCV_2019_paper.pdf,846c87f0a64274a20aa2cafb84242db3c43c14c7,ViCo: Word Embeddings From Visual Co-Occurrences
744,content_ICCV_2019/papers/Li_Seq-SG2SL_Inferring_Semantic_Layout_From_Scene_Graph_Through_Sequence_to_ICCV_2019_paper.pdf,caf7f370a6d4e0f042ebc9f24d20f12558482735,Seq-SG2SL: Inferring Semantic Layout From Scene Graph Through Sequence to Sequence Learning
745,content_ICCV_2019/papers/Patro_U-CAM_Visual_Explanation_Using_Uncertainty_Based_Class_Activation_Maps_ICCV_2019_paper.pdf,70fa2581e917b7c9e3c422fd5cbbd1040bfed48e,U-CAM: Visual Explanation Using Uncertainty Based Class Activation Maps
746,content_ICCV_2019/papers/Chen_See-Through-Text_Grouping_for_Referring_Image_Segmentation_ICCV_2019_paper.pdf,f18899efafc59534618e0f510dcdf5c3105c64e6,See-Through-Text Grouping for Referring Image Segmentation
747,content_ICCV_2019/papers/Sun_VideoBERT_A_Joint_Model_for_Video_and_Language_Representation_Learning_ICCV_2019_paper.pdf,54a669fbe413ae686da75026d533b424cb933fb8,VideoBERT: A Joint Model for Video and Language Representation Learning
748,content_ICCV_2019/papers/Burns_Language_Features_Matter_Effective_Language_Representations_for_Vision-Language_Tasks_ICCV_2019_paper.pdf,fb9b34fac54044f5ca57108d9c8492a14767df0b,Language Features Matter: Effective Language Representations for Vision-Language Tasks
